x-coordinate,y-coordinate,axial-velocity,radial-velocity,uu,vv,uv
7.0,5.68774859,-0.000220820726,-0.001989301837,7.13734052514636e-07,-1.7504426858187466e-07,-7.266948081623568e-08
7.0,5.772367054,-0.0002188702738,-0.00196214936,6.842736897799809e-07,-1.624869783071436e-07,-7.175677697450538e-08
7.0,5.858210261,-0.000216621817,-0.001935183441,6.552129736854211e-07,-1.5079800517046704e-07,-7.041306315116065e-08
7.0,5.94529594,-0.0002140858338,-0.001908399803,6.265780076705122e-07,-1.3994811652552505e-07,-6.868291866833517e-08
7.0,6.033642073,-0.0002112730834,-0.001881792354,5.983931152490929e-07,-1.297671799139627e-07,-6.660931523720303e-08
7.0,6.123266903,-0.0002081943632,-0.001855360497,5.706781690066841e-07,-1.2048194159355472e-07,-6.424629380009576e-08
7.0,6.214188939,-0.000204860313,-0.00182909012,5.434521943595643e-07,-1.1141866460049961e-07,-6.162374920888053e-08
7.0,6.306426956,-0.0002012816093,-0.001803009039,5.166889527333632e-07,-1.0319330958813415e-07,-5.885461845997009e-08
7.0,6.4,-0.0001974603445,-0.001777093301,4.904624211531951e-07,-9.582761790217079e-08,-5.5894944496664426e-08
9.0,1.102182113e-15,0.1019463614,1.43609502e-05,0.0008926378521692513,0.0007493294859709529,1.4458409500845115e-06
9.0,0.005204005335,0.1019447162,2.838156566e-05,0.0008926340286205118,0.0007486105114013485,2.8859527205860333e-06
9.0,0.0103396636,0.101939868,5.539848185e-05,0.0008926227480300922,0.0007489713402273015,5.722441523296567e-06
9.0,0.01540787243,0.1019319442,8.192297628e-05,0.0008926043451947003,0.0007494054942909664,8.51615075507529e-06
9.0,0.02040951769,0.1019210679,0.0001085260081,0.0008925791108366034,0.0007489546935875818,1.12726790001422e-05
9.0,0.02534547358,0.1019073591,0.0001347345874,0.0008925472757603105,0.00074909617733122,1.3991484109373342e-05
9.0,0.03021660284,0.1018909345,0.0001606017374,0.0008925090877208817,0.0007491217653040913,1.6672852947337647e-05
9.0,0.03502375688,0.1018719074,0.0001860967583,0.0008924647798739464,0.0007491827676241842,1.9316922656128263e-05
9.0,0.03976777591,0.1018503881,0.0002112378941,0.0008924145766080779,0.0007492288533622406,2.1923944099000586e-05
9.0,0.04444948913,0.1018264834,0.0002360233173,0.0008923586921696729,0.0007492875478318923,2.4494148122084883e-05
9.0,0.04906971482,0.1018002973,0.0002604567202,0.0008922973327777108,0.0007493499559186972,2.7027792653044273e-05
9.0,0.05362926055,0.1017719305,0.0002845401136,0.000892230695738371,0.0007494181590515349,2.9525146644798155e-05
9.0,0.05812892325,0.1017414808,0.0003082764604,0.0008921589712710126,0.0007494908020695375,3.1986494179440325e-05
9.0,0.0625694894,0.1017090431,0.0003316685739,0.0008920823417469397,0.000749568029418189,3.441213157469786e-05
9.0,0.06695173514,0.1016747092,0.0003547194582,0.0008920009836033816,0.0007496494489050795,3.68023680583444e-05
9.0,0.07127642644,0.1016385684,0.0003774321876,0.0008919150651197105,0.0007497348552220847,3.9157523872235e-05
9.0,0.07554431918,0.1016007071,0.000399809934,0.0008918247506894554,0.0007498239459681542,4.1477927881936483e-05
9.0,0.07975615934,0.1015612089,0.0004218559694,0.0008917301992710859,0.0007499165563459594,4.376391715149935e-05
9.0,0.08391268308,0.1015201549,0.0004435735901,0.0008916315626157109,0.0007500122464456734,4.601583654938556e-05
9.0,0.0880146169,0.1014776235,0.0004649662736,0.0008915289892505829,0.0007501115045272013,4.82340401933998e-05
9.0,0.09206267776,0.1014336908,0.0004860371254,0.0008914226217108768,0.0007502122568016998,5.041887653956126e-05
9.0,0.09605757321,0.1013884302,0.0005067903167,0.000891312599146581,0.0007503171427268773,5.25803493836087e-05
9.0,0.1000000015,0.1013419127,0.0005272297519,0.0008911990563248011,0.0007504236294688928,5.470262652473467e-05
9.0,0.1037429233,0.1012960511,0.0005465940405,0.0008910866537221774,0.0007505273341036037,5.668723033247833e-05
9.0,0.1075400192,0.1012478396,0.0005661966944,0.0008909679990674559,0.0007506374340365542,5.870250859314668e-05
9.0,0.1113920731,0.1011971988,0.000586039182,0.0008908428221813443,0.000750751198016586,6.075991463292009e-05
9.0,0.1152998807,0.1011440475,0.000606121983,0.0008907108411968094,0.0007508703378298993,6.284208930487856e-05
9.0,0.1192642488,0.1010883023,0.0006264456508,0.0008905717607275514,0.0007509944484846515,6.494910593445411e-05
9.0,0.123285996,0.1010298773,0.0006470105145,0.000890425271187106,0.0007511237328946978,6.708099937056757e-05
9.0,0.127365953,0.1009686848,0.00066781679,0.000890271049164118,0.0007512582098341866,6.923779163830409e-05
9.0,0.1315049621,0.1009046345,0.0006888645197,0.0008901087538788632,0.0007513979718584485,7.141948984050047e-05
9.0,0.1357038781,0.1008376339,0.000710153581,0.0008899380314198735,0.0007515430761475947,7.362608082457906e-05
9.0,0.139963568,0.1007675879,0.0007316836712,0.0008897585086964324,0.0007516935797602857,7.585753117877499e-05
9.0,0.1442849115,0.1006943992,0.0007534543001,0.0008895697970843043,0.0007518495301797269,7.811378761914477e-05
9.0,0.148668801,0.1006179681,0.0007754647783,0.0008893714883814963,0.000752010966687711,8.039477977293882e-05
9.0,0.1531161417,0.1005381923,0.0007977142078,0.0008891631529312006,0.0007521779152960757,8.270041777364537e-05
9.0,0.157627852,0.100454967,0.0008202014706,0.0008889443437523999,0.0007523503943564573,8.503058595455475e-05
9.0,0.1622048635,0.100368185,0.0008429252171,0.0008887145908341922,0.0007525284086936528,8.738514313790792e-05
9.0,0.1668481215,0.1002777363,0.0008658838548,0.0008884734022134637,0.0007527119510022499,8.976392289189992e-05
9.0,0.1715585846,0.1001835086,0.0008890755355,0.0008882202612078825,0.0007529009987532375,9.21667363836794e-05
9.0,0.1763372258,0.1000853868,0.0009124981431,0.0008879546276819016,0.0007530955144508777,9.459336953547394e-05
9.0,0.1811850317,0.09998325326,0.0009361492811,0.000887675933461752,0.0007532954418155683,9.70435766242416e-05
9.0,0.1861030034,0.09987698757,0.0009600262585,0.0008873835866001854,0.0007535007094531213,9.951707996749113e-05
9.0,0.1910921564,0.09976646677,0.0009841260763,0.0008870769631517507,0.0007537112233533941,0.00010201357039490267
9.0,0.1961535212,0.09965156518,0.001008445413,0.0008867554111657025,0.0007539268705576503,0.00010453271010582616
9.0,0.2012881427,0.09953215443,0.001032980611,0.0008864182457827851,0.0007541475125832332,0.00010707412952853567
9.0,0.2064970813,0.09940810343,0.001057727659,0.0008860647513022772,0.0007543729882994557,0.00010963742038296023
9.0,0.2117814126,0.09927927842,0.001082682182,0.0008856941779466911,0.000754603110084531,0.00011222213552520148
9.0,0.217142228,0.09914554291,0.001107839417,0.000885305737871396,0.0007548376602437359,0.00011482778930773494
9.0,0.2225806343,0.09900675774,0.001133194206,0.0008848986079875394,0.0007550763934491106,0.00011745386009320036
9.0,0.2280977546,0.09886278102,0.001158740972,0.0008844719242913088,0.0007553190290198921,0.00012009978728994967
9.0,0.2336947282,0.09871346821,0.001184473705,0.0008840247828880202,0.0007555652533683362,0.00012276496376386478
9.0,0.2393727108,0.0985586721,0.001210385947,0.000883556239495172,0.0007558147157523979,0.0001254487358112297
9.0,0.245132875,0.09839824284,0.00123647077,0.0008830653014819357,0.0007560670278111383,0.00012815040355013024
9.0,0.2509764103,0.09823202798,0.001262720756,0.0008825509335201095,0.0007563217500209558,0.00013086922351099312
9.0,0.2569045233,0.09805987247,0.001289127989,0.0008820120499836438,0.0007565784470358925,0.0001336044044491474
9.0,0.2629184381,0.09788161873,0.001315683989,0.0008814475156833419,0.0007568364945769099,0.00013635510137266173
9.0,0.2690193968,0.0976971067,0.001342379802,0.0008808561452412192,0.0007570954525974415,0.00013912041435010092
9.0,0.275208659,0.09750617387,0.001369205959,0.0008802366980835204,0.0007573546353967762,0.00014189938811254632
9.0,0.2814875029,0.09730865535,0.001396152245,0.0008795878767605227,0.0007576132973268398,0.00014469101663063831
9.0,0.2878572251,0.09710438394,0.001423207897,0.0008789083263926693,0.0007578708347461612,0.00014749423786584317
9.0,0.2943191408,0.09689319018,0.001450361602,0.000878196633424495,0.0007581263438227507,0.00015030792672980089
9.0,0.3008745846,0.09667490246,0.001477601354,0.0008774513200084304,0.0007583790055907366,0.0001531308955162295
9.0,0.3075249101,0.09644934711,0.001504914498,0.000876670846293236,0.0007586278770717469,0.0001559618940324642
9.0,0.3142714906,0.09621634848,0.001532287689,0.000875853603761182,0.0007588719591813067,0.00015879961207091432
9.0,0.3211157192,0.09597572905,0.001559706879,0.0008749979161549893,0.0007591101723637497,0.00016164267542978917
9.0,0.3280590093,0.09572730954,0.001587157299,0.000874102037164537,0.0007593413621428715,0.0001644896391718648
9.0,0.3351027947,0.09547090904,0.001614623431,0.0008731641496638962,0.0007595642929594585,0.00016733898830168022
9.0,0.3422485299,0.09520634519,0.001642088995,0.0008721823589153915,0.000759777641744277,0.00017018913827415664
9.0,0.3494976905,0.09493343423,0.001669536923,0.0008711546947329511,0.0007599799981578545,0.00017303843679224317
9.0,0.3568517735,0.09465199123,0.001696949344,0.0008700791087078921,0.000760169858982086,0.00017588516058702848
9.0,0.3643122975,0.09436183022,0.001724307561,0.0008689534728466281,0.0007603456257377465,0.00017872750925053822
9.0,0.371880803,0.09406276439,0.001751592031,0.0008677755770464151,0.0007605055995304721,0.00018156360624796238
9.0,0.379558853,0.09375460625,0.001778782349,0.0008665431285410195,0.000760647979320125,0.00018439149991782624
9.0,0.387348033,0.09343716783,0.001805857226,0.000865253746905768,0.000760770855103584,0.00018720916540691186
9.0,0.3952499515,0.09311026091,0.001832794477,0.0008639049677822457,0.0007608722080011811,0.0001900145016380347
9.0,0.4032662402,0.09277369721,0.001859570995,0.0008624942396427634,0.0007609499057439022,0.00019280532666042402
9.0,0.4113985544,0.09242728865,0.001886162742,0.0008610189215282172,0.0007610016971912441,0.0001955793787832298
9.0,0.4196485735,0.09207084758,0.001912544729,0.0008594762835010155,0.0007610252109927891,0.00019833431874563429
9.0,0.4280180012,0.09170418701,0.001938691004,0.0008578635053414399,0.0007610179519528315,0.0002010677314664689
9.0,0.4365085656,0.09132712093,0.001964574638,0.0008561776764067529,0.0007609772972326231,0.0002037771241140004
9.0,0.4451220201,0.09093946454,0.001990167708,0.0008544157981199206,0.0007609004967307367,0.00020645992266411474
9.0,0.4538601435,0.09054103454,0.002015441293,0.0008525747800341329,0.0007607846653959414,0.0002091134743455805
9.0,0.46272474,0.09013164948,0.002040365458,0.0008506514431236128,0.000760626784303021,0.0002117350502062005
9.0,0.4717176402,0.08971113003,0.002064909247,0.000848642518205455,0.0007604236962422487,0.00021432184778940556
9.0,0.4808407013,0.0892792993,0.00208904068,0.0008465446493743651,0.0007601721052974909,0.0002168709903746581
9.0,0.490095807,0.08883598323,0.002112726742,0.0008443543967647496,0.000759868577033695,0.00021937952507609
9.0,0.4994848686,0.08838101087,0.002135933382,0.000842068236127404,0.0007595095338107535,0.00022184442681030453
9.0,0.5090098249,0.08791421478,0.002158625512,0.0008396825618655334,0.0007590912549853368,0.0002242626019854422
9.0,0.5186726428,0.08743543141,0.002180767009,0.0008371936890412923,0.0007586098756122585,0.00022663089213094308
9.0,0.5284753176,0.08694450143,0.002202320715,0.0008345978588405067,0.0007580613890160881,0.00022894607446597763
9.0,0.5384198737,0.08644127019,0.002223248444,0.0008318912430482308,0.0007574416474602012,0.00023120486268091907
9.0,0.5485083646,0.08592558806,0.002243510988,0.0008290699463451354,0.0007567463630516237,0.00023340391165081666
9.0,0.5587428735,0.08539731088,0.002263068129,0.0008261300124587955,0.0007559710842331217,0.00023553982368771514
9.0,0.5691255139,0.08485630037,0.002281878682,0.00082306744894554,0.0007551112413779766,0.0002376093597994983
9.0,0.5796584298,0.08430242453,0.002299900444,0.0008198782090544079,0.0007541621758532035,0.00023960917035026062
9.0,0.5903437963,0.0837355581,0.002317090211,0.0008165580041355692,0.0007531190708881827,0.0002415338887590343
9.0,0.6011838198,0.08315558308,0.002333403851,0.0008131028931595808,0.0007519769033119955,0.0002433817929431669
9.0,0.6121807388,0.08256238911,0.002348796413,0.0008095088084585282,0.0007507305339049505,0.0002451502280980476
9.0,0.6233368242,0.08195587385,0.002363222058,0.0008057713540926727,0.0007493748212289265,0.00024683352061336434
9.0,0.6346543798,0.08133594358,0.002376634002,0.0008018864221323575,0.0007479044865242623,0.0002484287760037758
9.0,0.6461357425,0.08070251358,0.002388984675,0.0007978498289723443,0.0007463140819765711,0.0002499323494979467
9.0,0.6577832833,0.08005550866,0.002400225745,0.0007936574064647333,0.0007445980926395602,0.00025134058960004626
9.0,0.6695994075,0.07939486359,0.002410308152,0.0007893050112933877,0.0007427509224684172,0.00025264985240652294
9.0,0.681586555,0.07872052361,0.002419182152,0.0007847885394853671,0.0007407668969437953,0.000253856508428859
9.0,0.6937472012,0.07803244489,0.002426797378,0.0007801039398466004,0.0007386402792241328,0.00025495695098108845
9.0,0.7060838572,0.07733059503,0.002433102891,0.0007752472263950471,0.0007363652766466612,0.00025594760380118973
9.0,0.7185990706,0.07661495351,0.002438047247,0.0007702144969605988,0.0007339360560971797,0.00025682493245184973
9.0,0.7312954258,0.07588551221,0.002441578561,0.0007650019426877726,0.0007313467589388229,0.0002575854545263755
9.0,0.7441755445,0.07514227585,0.002443644581,0.0007596058698221554,0.0007285915154904912,0.0002582257499693403
9.0,0.7572420866,0.07438526247,0.002444192765,0.0007540227123599103,0.0007256644567961485,0.0002587424711502803
9.0,0.7704977502,0.07361450391,0.002443170362,0.0007482490527798859,0.0007225597390040588,0.00025913235380937717
9.0,0.7839452727,0.07283004627,0.002440524497,0.000742281637899981,0.0007192715565282217,0.0002593922288460307
9.0,0.7975874309,0.07203195036,0.002436202268,0.000736117398230989,0.0007157941573751891,0.00025951903498891584
9.0,0.8114270419,0.07122029215,0.002430150844,0.0007297534654352944,0.0007121218761796493,0.00025950982833339433
9.0,0.8254669637,0.07039516318,0.00242231755,0.0007231871938944222,0.0007082491299179984,0.00025936180180550497
9.0,0.8397100955,0.06955667105,0.002412650042,0.0007164161785255443,0.0007041704808299037,0.0002590722798212004
9.0,0.8541593784,0.0687049398,0.002401096399,0.0007094382809201399,0.0006998804339572155,0.00025863877505045914
9.0,0.8688177964,0.06784011028,0.002387605858,0.0007022516348861065,0.0006953744905580143,0.00025805894555961805
9.0,0.8836883762,0.06696234051,0.002372126323,0.0006948546819458015,0.0006906466223700401,0.00025733053797101675
9.0,0.8987741887,0.06607180615,0.002354606367,0.0006872461874114504,0.0006856928384341397,0.00025645171085206123
9.0,0.9140783492,0.06516870091,0.002334999113,0.0006794252556549186,0.0006805088961980524,0.0002554207315840184
9.0,0.9296040179,0.06425323676,0.002313256842,0.0006713913562657732,0.0006750895462290668,0.00025423596859846024
9.0,0.9453544008,0.06332564417,0.002289331624,0.000663144339307843,0.0006694317570397777,0.00025289617878460866
9.0,0.9613327505,0.06238617255,0.002263178042,0.0006546844631480811,0.0006635314628605067,0.00025140030624626466
9.0,0.9775423664,0.06143509049,0.002234751953,0.0006460124035360211,0.0006573855051225886,0.0002497475659446614
9.0,0.9939865959,0.060472686,0.002204010989,0.0006371292778761163,0.0006509909367456628,0.0002479374468143739
9.0,1.010668835,0.0594992667,0.00217091457,0.000628036661271711,0.0006443452661025902,0.00024596972078805773
9.0,1.027592528,0.05851516005,0.00213542414,0.0006187366047221548,0.0006374464030582165,0.0002438444553990756
9.0,1.044761169,0.05752071351,0.002097503329,0.0006092316490507953,0.0006302927187625978,0.00024156202388166874
9.0,1.062178305,0.05651629466,0.002057118141,0.0005995248447421158,0.0006228830690825865,0.00023912312026671601
9.0,1.079847532,0.05550229131,0.002014237137,0.0005896197625095773,0.0006152168212555502,0.0002365287679717346
9.0,1.097772499,0.05447911157,0.001968831621,0.0005795205029478855,0.0006072938738930615,0.00023378032521499418
9.0,1.115956906,0.05344718387,0.001920875844,0.0005692317115362938,0.0005991146840399477,0.0002308794934177592
9.0,1.13440451,0.05240695701,0.001870347203,0.0005587585868330357,0.0005906802919782538,0.00022782832543034233
9.0,1.153119119,0.05135890006,0.001817226441,0.0005481068870389661,0.0005819923470352466,0.0002246292354772213
9.0,1.172104598,0.05030350232,0.001761497849,0.0005372829351463961,0.0005730531289184033,0.00022128500367768608
9.0,1.191364868,0.04924127318,0.001703149473,0.0005262936235297488,0.0005638655672540887,0.00021779877697593173
9.0,1.210903906,0.04817274198,0.001642173322,0.0005151464165688575,0.0005544332582620312,0.0002141740700895544
9.0,1.230725746,0.0470984578,0.001578565588,0.000503849348917146,0.0005447604832121987,0.00021041476988859054
9.0,1.250834482,0.04601898924,0.001512326852,0.0004924110212497192,0.0005348522260472592,0.0002065251392094993
9.0,1.271234267,0.04493492409,0.001443462297,0.0004808405943039607,0.0005247141863775572,0.00020250981514710083
9.0,1.291929312,0.04384686903,0.001371981915,0.0004691477815582328,0.0005143527893207486,0.00019837380230110636
9.0,1.312923892,0.04275544921,0.001297900721,0.000457342839946792,0.0005037751916364935,0.00019412246592398532
9.0,1.334222342,0.04166130789,0.001221238972,0.0004454365554284237,0.0004929892886471138,0.00018976152971271262
9.0,1.35582906,0.04056510593,0.001142022371,0.0004334402251468232,0.0004820037191201204,0.00018529707226613146
9.0,1.377748507,0.03946752125,0.001060282273,0.0004213656378831589,0.00047082786510286694,0.00018073551679466377
9.0,1.399985211,0.03836924827,0.0009760558833,0.0004092250537875026,0.00045947184891298844,0.00017608361576818042
9.0,1.422543762,0.03727099729,0.000889386461,0.0003970311805400192,0.00044794652377361883,0.0001713484351609563
9.0,1.44542882,0.03617349388,0.0008003235185,0.00038479714519440645,0.00043626346557162194,0.00016653734404516827
9.0,1.468645109,0.0350774781,0.0007089230101,0.0003725364621843235,0.0004244349612369917,0.00016165800247680009
9.0,1.492197425,0.03398370377,0.0006152475162,0.00036026299957983386,0.0004124739919650107,0.00015671834213936168
9.0,1.516090631,0.03289293765,0.0005193664175,0.00034799094518869067,0.00040039421345025925,0.0001517265413621508
9.0,1.54032966,0.03180595859,0.0004213560663,0.000335734768963891,0.00038820992916841125,0.0001466910014139754
9.0,1.564919519,0.0307235567,0.0003212999565,0.0003235091818111451,0.0003759360638929464,0.000141620326820965
9.0,1.589865284,0.02964653237,0.0002192888787,0.0003113290903430503,0.0003635881329363749,0.000136523304840284
9.0,1.615172108,0.02857569532,0.0001154210691,0.0002992095516298332,0.0003511822080161495,0.00013140887679270088
9.0,1.640845215,0.02751186358,9.80234476e-06,0.000287165728540075,0.0003387348772048405,0.0001262861009975358
9.0,1.666889908,0.02645586257,-9.745375977e-05,0.00027521284130821764,0.00032626320244345537,0.00012116412622525019
9.0,1.693311565,0.02540852395,-0.000206225872,0.000263366111224414,0.00031378467743852157,0.00011605217471602559
9.0,1.720115642,0.02437068456,-0.0003163846811,0.00025164071056553146,0.000301317176517471,0.00011095950537031911
9.0,1.747307673,0.02334318529,-0.0004277928226,0.0002400517122668621,0.00028887890070371686,0.00010589537269192835
9.0,1.774893275,0.02232687005,-0.000540304782,0.00022861403547399075,0.00027648832527569074,0.00010086899379657595
9.0,1.802878143,0.02132258469,-0.000653766806,0.0002173423925163643,0.00026416414109394187,9.588951435668636e-05
9.0,1.831268056,0.020331176,-0.0007680168091,0.00020625123409631141,0.00025192519433520717,9.096597618237894e-05
9.0,1.860068877,0.01935349062,-0.0008828842881,0.0001953546946487937,0.00023979042488449524,8.610728521549232e-05
9.0,1.889286554,0.01839037409,-0.0009981902321,0.00018466653965483495,0.0002277788034249768,8.132217571405373e-05
9.0,1.918927118,0.01744266987,-0.001113747035,0.00017420011462351435,0.00021590926763009294,7.661917348282148e-05
9.0,1.948996693,0.01651121853,-0.001229358398,0.0001639682960399068,0.0002042006565124113,7.200656042995947e-05
9.0,1.979501486,0.01559685704,-0.001344819221,0.00015398344292444496,0.00019267164478287762,6.749234341776873e-05
9.0,2.010447797,0.01470041813,-0.001459915462,0.00014425735119295242,0.0001813406783230606,6.308422329629822e-05
9.0,2.041842016,0.01382272984,-0.001574423965,0.00013480121118392504,0.00017022590299256842,5.878956554931226e-05
9.0,2.073690627,0.01296461524,-0.001688112204,0.00012562557011880138,0.0001593451162024926,5.4615368653129926e-05
9.0,2.106000206,0.01212689249,-0.001800738121,0.00011674029847732838,0.00014871571447298498,5.056823366325879e-05
9.0,2.138777425,0.01131037507,-0.001912049806,0.00010815455959392249,0.00013835461029540266,4.6654347186406595e-05
9.0,2.172029053,0.01051587252,-0.002021784908,9.987678621708063e-05,0.00012827819144731415,4.287945700933662e-05
9.0,2.205761955,0.009744191483,-0.002129670174,9.191466416881532e-05,0.00011850229577811188,3.924884984263027e-05
9.0,2.239983098,0.008996137357,-0.002235420799,8.42751208228854e-05,0.00010904215466732457,3.576734257139737e-05
9.0,2.274699549,0.008272516573,-0.002338739488,7.69643223302642e-05,9.991238510548156e-05,3.2439264663794026e-05
9.0,2.309918476,0.007574139692,-0.002439315637,6.99876828037781e-05,9.112690491015951e-05,2.926846066857977e-05
9.0,2.345647152,0.006901825318,-0.002536823292,6.334987254315998e-05,8.269905049469577e-05,2.6258289353668536e-05
9.0,2.381892955,0.006256405048,-0.002630918874,5.705485751133058e-05,7.464148474840276e-05,2.3411610869433206e-05
9.0,2.41866337,0.005638730395,-0.002721240698,5.1105940394605915e-05,6.69661816925472e-05,2.0730797750262113e-05
9.0,2.455965989,0.00504968051,-0.002807405917,4.550579660555416e-05,5.968463000244794e-05,1.8217784442519193e-05
9.0,2.493808517,0.004490171478,-0.002889005704,4.025655719238665e-05,5.280775606488899e-05,1.5874071028263692e-05
9.0,2.532198767,0.003961167968,-0.002965601955,3.535989503470431e-05,4.634604082327562e-05,1.3700737820995143e-05
9.0,2.571144667,0.003463696041,-0.003036722903,3.081711872702239e-05,4.030964876983555e-05,1.1698500592536608e-05
9.0,2.61065426,0.002998856532,-0.003101857767,2.662928106129585e-05,3.470850657785033e-05,9.86774615619394e-06
9.0,2.650735703,0.002567836539,-0.003160451903,2.2797280286343223e-05,2.9552408795253993e-05,8.208569977918269e-06
9.0,2.691397274,0.002171914041,-0.003211903614,1.932192689163501e-05,2.4851036949294013e-05,6.720790299317546e-06
9.0,2.73264737,0.001812445368,-0.003255565803,1.6203906428791597e-05,2.061381000678086e-05,5.403917636913414e-06
9.0,2.774494508,0.001490815844,-0.003290758663,1.3443514059564616e-05,1.684935037673243e-05,4.257025804647807e-06
9.0,2.81694733,0.001208320199,-0.003316803863,1.1039951672012381e-05,1.3564216755514642e-05,3.2784091564548635e-06
9.0,2.860014603,0.0009659261676,-0.00333309576,8.989922375601516e-06,1.0760332483676782e-05,2.464852129457491e-06
9.0,2.903705219,0.0007638806429,-0.003339222598,7.285319318711453e-06,8.430813143597609e-06,1.8102821513984024e-06
9.0,2.948028202,0.0006011832099,-0.003335141047,5.910244631065576e-06,6.554359643343936e-06,1.3039092357680444e-06
9.0,2.992992703,0.0004751006951,-0.003321337836,4.838262199294289e-06,5.090818643023556e-06,9.289338272491215e-07
9.0,3.038608008,0.0003810404366,-0.003298906168,4.031540336184845e-06,3.9803695498420494e-06,6.62761638857388e-07
9.0,3.084883537,0.0003130176136,-0.003269460549,3.4432526104627125e-06,3.151081028928999e-06,4.805169482200763e-07
9.0,3.131828845,0.0002646190782,-0.003234820476,3.023279818770259e-06,2.5309067091833473e-06,3.59512936326543e-07
9.0,3.179453626,0.0002300212794,-0.003196675969,2.725101006750144e-06,2.0573115408683237e-06,2.813640755573827e-07
9.0,3.227767716,0.0002046087311,-0.003156407869,2.5106989343577817e-06,1.683011841254306e-06,2.3249675200559028e-07
9.0,3.27678109,0.000185087988,-0.003115025317,2.3520655949662963e-06,1.3755896992256583e-06,2.03432230610092e-07
9.0,3.326503871,0.0001692758979,-0.003073207282,2.230020438222042e-06,1.1141144696547202e-06,1.8765699645100813e-07
9.0,3.376946325,0.0001557868282,-0.003031389489,2.1319564237610583e-06,8.855767246925925e-07,1.8076912284301953e-07
9.0,3.42811887,0.000143758087,-0.002989844145,2.0497195493221344e-06,6.819136323377509e-07,1.798170149406635e-07
9.0,3.480032072,0.0001326534964,-0.002948739406,1.9780202118988185e-06,4.980423098489394e-07,1.8282488133230383e-07
9.0,3.532696651,0.0001221366733,-0.00290817877,1.9133832565298763e-06,3.306457095478111e-07,1.8846060953225443e-07
9.0,3.586123483,0.0001119933401,-0.002868225793,1.853486062612538e-06,1.7746577496955196e-07,1.9581168462902374e-07
9.0,3.640323601,0.0001020846598,-0.002828919196,1.7967505396417161e-06,3.689812240646801e-08,2.0423765770717177e-07
9.0,3.695308196,9.231930217e-05,-0.002790281996,1.7420914743014368e-06,-9.223909075310956e-08,2.1327348657739435e-07
9.0,3.751088623,8.263661976e-05,-0.002752327053,1.6887608160029496e-06,-2.1083656018585514e-07,2.225656967844582e-07
9.0,3.807676401,7.29964082e-05,-0.002715060425,1.6362502659902383e-06,-3.1956845004702895e-07,2.318298240602443e-07
9.0,3.865083215,6.337259757e-05,-0.00267848344,1.5842299561235294e-06,-4.189357655330579e-07,2.4082162662272865e-07
9.0,3.923320919,5.374934741e-05,-0.002642593948,1.5325102276379796e-06,-5.092923509881894e-07,2.4931681240323913e-07
9.0,3.98240154,4.411863731e-05,-0.002607387063,1.4810177713242784e-06,-5.908627120629898e-07,2.5709731902129754e-07
9.0,4.042337277,3.447878311e-05,-0.002572855601,1.429781013622876e-06,-6.637549428769384e-07,2.639425246978855e-07
9.0,4.103140508,2.483352259e-05,-0.002538990287,1.3789206480600127e-06,-7.27972426825437e-07,2.6962497287291355e-07
9.0,4.164823788,1.519144788e-05,-0.002505779842,1.3286420833063315e-06,-7.834291287451404e-07,2.7391030090152133e-07
9.0,4.227399855,5.565659518e-06,-0.002473210988,1.2792280841403813e-06,-8.299702479680509e-07,2.765604589892398e-07
9.0,4.290881631,-4.026447363e-06,-0.002441268401,1.231028344453146e-06,-8.674021759442489e-07,2.7734150641812233e-07
9.0,4.355282225,-1.356336393e-05,-0.002409934677,1.1844441023769006e-06,-8.95530313814622e-07,2.7603589478675073e-07
9.0,4.420614935,-2.301969569e-05,-0.002379190291,1.1399059709165177e-06,-9.142061402630149e-07,2.724591276471713e-07
9.0,4.486893253,-3.236648972e-05,-0.002349013625,1.0978432788713802e-06,-9.233842082156891e-07,2.664802890622333e-07
9.0,4.554130865,-4.157170878e-05,-0.002319381064,1.0586464725830809e-06,-9.231816206803351e-07,2.5804373280000217e-07
9.0,4.622341656,-5.060089757e-05,-0.002290267195,1.0226244672056487e-06,-9.139353326887273e-07,2.4718942133605317e-07
9.0,4.691539712,-5.941807493e-05,-0.002261645162,9.899630852069686e-07,-8.962433084651233e-07,2.340665696478224e-07
9.0,4.761739321,-6.79868473e-05,-0.002233487154,9.606923985121408e-07,-8.709800103981753e-07,2.1893603708954623e-07
9.0,4.832954979,-7.627166784e-05,-0.00220576501,9.34670485144642e-07,-8.392769909898386e-07,2.0215887074713206e-07
9.0,4.905201394,-8.423914707e-05,-0.002178450922,9.115921039293062e-07,-8.024607991317017e-07,1.8416947151955243e-07
9.0,4.978493484,-9.185929996e-05,-0.002151518117,8.910229439088561e-07,-7.619477317622758e-07,1.6544124407490285e-07
9.0,5.052846383,-9.910643834e-05,-0.002124941535,8.724532789649422e-07,-7.191204870354419e-07,1.4644111091745086e-07
9.0,5.128275446,-0.0001059595672,-0.002098698151,8.553860860639092e-07,-6.752205884374686e-07,1.27571684900528e-07
9.0,5.204796248,-0.0001124022831,-0.002072766933,8.393778123995829e-07,-6.312534678131741e-07,1.0916233001192388e-07
9.0,5.282424591,-0.0001184221826,-0.002047128812,8.240562826400709e-07,-5.87962208886689e-07,9.146800613184226e-08
9.0,5.361176506,-0.0001240102244,-0.00202176641,8.091303756806829e-07,-5.458893600399064e-07,7.466995619068548e-08
